frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity
99450.0,0.0,180.32422790527343,55.25,1.0,0.0,14.0,18.0,0.0
99480.0,0.0,180.32422790527343,55.266666666666666,1.0,0.0,14.0,18.0,0.0
99510.0,5507.0,81.08960723876953,55.28333333333333,1.0,1.0,14.0,18.0,-19.84692413330078
99540.0,0.0,180.32422790527343,55.3,1.0,0.0,14.0,18.0,19.84692413330078
99570.0,0.0,180.32422790527343,55.31666666666667,1.0,0.0,14.0,18.0,0.0
99600.0,5510.0,79.94053649902344,55.333333333333336,1.0,1.0,14.0,18.0,-20.076738281249998
99630.0,5512.0,83.99226379394531,55.35,1.0,1.0,14.0,18.0,0.810345458984375
99660.0,0.0,180.32422790527343,55.36666666666667,1.0,0.0,14.0,18.0,19.266392822265622
99690.0,0.0,180.32422790527343,55.38333333333333,1.0,0.0,14.0,18.0,0.0
99720.0,0.0,180.32422790527343,55.4,1.0,0.0,14.0,18.0,0.0
99750.0,0.0,180.32422790527343,55.416666666666664,1.0,0.0,14.0,18.0,0.0
99780.0,0.0,180.32422790527343,55.43333333333333,1.0,0.0,14.0,18.0,0.0
99810.0,5513.0,136.13906860351562,55.45,1.0,1.0,14.0,18.0,-8.837031860351562
99840.0,5514.0,180.3352508544922,55.46666666666667,1.0,0.0,14.0,18.0,8.839236450195312
99870.0,5515.0,125.84799194335938,55.483333333333334,1.0,1.0,14.0,18.0,-10.897451782226563
99900.0,0.0,180.32422790527343,55.5,1.0,0.0,14.0,18.0,10.895247192382811
99930.0,5517.0,82.70953369140625,55.516666666666666,1.0,1.0,14.0,18.0,-19.522938842773435
99960.0,5519.0,76.13619995117188,55.53333333333333,1.0,1.0,14.0,18.0,-1.314666748046875
99990.0,0.0,180.32422790527343,55.55,1.0,0.0,14.0,18.0,20.83760559082031
100020.0,0.0,180.32422790527343,55.56666666666667,1.0,0.0,14.0,18.0,0.0
100050.0,0.0,180.32422790527343,55.583333333333336,1.0,0.0,14.0,18.0,0.0
100080.0,5527.0,78.58157348632812,55.6,1.0,1.0,14.0,18.0,-20.34853088378906
100110.0,5528.0,80.22906494140625,55.61666666666667,1.0,1.0,14.0,18.0,0.329498291015625
100140.0,0.0,180.32422790527343,55.63333333333333,1.0,0.0,14.0,18.0,20.019032592773435
100170.0,5530.0,80.05657958984375,55.65,1.0,1.0,14.0,18.0,-20.053529663085936
100200.0,5531.0,81.5312728881836,55.666666666666664,1.0,1.0,14.0,18.0,0.29493865966796873
100230.0,0.0,180.32422790527343,55.68333333333333,1.0,0.0,14.0,18.0,19.75859100341797
100260.0,5534.0,134.63551330566406,55.7,1.0,1.0,14.0,18.0,-9.137742919921873
100290.0,0.0,180.32422790527343,55.71666666666667,1.0,0.0,14.0,18.0,9.137742919921873
100320.0,0.0,180.32422790527343,55.733333333333334,1.0,0.0,14.0,18.0,0.0
100350.0,0.0,180.32422790527343,55.75,1.0,0.0,14.0,18.0,0.0
100380.0,5537.0,149.39016723632812,55.766666666666666,1.0,1.0,14.0,18.0,-6.186812133789061
100410.0,5539.0,168.38963317871094,55.78333333333333,1.0,1.0,14.0,18.0,3.7998931884765623
100440.0,5540.0,121.95651245117188,55.8,1.0,1.0,14.0,18.0,-9.286624145507812
100470.0,0.0,180.32422790527343,55.81666666666667,1.0,0.0,14.0,18.0,11.673543090820312
100500.0,5543.0,80.18071746826172,55.833333333333336,1.0,1.0,14.0,18.0,-20.028702087402344
100530.0,5545.0,141.5662078857422,55.85,1.0,1.0,14.0,18.0,12.277098083496094
100560.0,0.0,180.32422790527343,55.86666666666667,1.0,0.0,14.0,18.0,7.751604003906249
100590.0,5546.0,80.49729919433594,55.88333333333333,1.0,1.0,14.0,18.0,-19.9653857421875
100620.0,0.0,180.32422790527343,55.9,1.0,0.0,14.0,18.0,19.9653857421875
100650.0,5549.0,79.52484893798828,55.916666666666664,1.0,1.0,14.0,18.0,-20.15987579345703
100680.0,5550.0,79.12982177734375,55.93333333333333,1.0,1.0,14.0,18.0,-0.07900543212890625
100710.0,0.0,180.32422790527343,55.95,1.0,0.0,14.0,18.0,20.238881225585935
100740.0,0.0,180.32422790527343,55.96666666666667,1.0,0.0,14.0,18.0,0.0
100770.0,5554.0,79.31043243408203,55.983333333333334,1.0,1.0,14.0,18.0,-20.20275909423828
100800.0,5556.0,79.07283782958984,56.0,1.0,1.0,14.0,18.0,-0.0475189208984375
100830.0,5557.0,117.43579864501952,56.016666666666666,1.0,1.0,14.0,18.0,7.672592163085935
100860.0,0.0,180.32422790527343,56.03333333333333,1.0,0.0,14.0,18.0,12.577685852050783
100890.0,5559.0,139.0147247314453,56.05,1.0,1.0,14.0,18.0,-8.261900634765624
100920.0,5561.0,97.42448425292967,56.06666666666667,1.0,1.0,14.0,18.0,-8.318048095703128
100950.0,5563.0,172.61532592773438,56.083333333333336,1.0,1.0,14.0,18.0,15.03816833496094
100980.0,5564.0,156.38841247558594,56.1,1.0,1.0,14.0,18.0,-3.2453826904296874
101010.0,5566.0,178.38351440429688,56.11666666666667,1.0,0.0,14.0,18.0,4.399020385742188
101040.0,0.0,180.32422790527343,56.13333333333333,1.0,0.0,14.0,18.0,0.3881427001953114
101070.0,0.0,180.32422790527343,56.15,1.0,0.0,14.0,18.0,0.0
101100.0,0.0,180.32422790527343,56.166666666666664,1.0,0.0,14.0,18.0,0.0
101130.0,0.0,180.32422790527343,56.18333333333333,1.0,0.0,14.0,18.0,0.0
101160.0,0.0,180.32422790527343,56.2,1.0,0.0,14.0,18.0,0.0
101190.0,5569.0,97.82095336914062,56.21666666666667,1.0,1.0,14.0,18.0,-16.50065490722656
101220.0,5571.0,80.23759460449219,56.233333333333334,1.0,1.0,14.0,18.0,-3.5166717529296876
101250.0,0.0,180.32422790527343,56.25,1.0,0.0,14.0,18.0,20.01732666015625
101280.0,0.0,180.32422790527343,56.266666666666666,1.0,0.0,14.0,18.0,0.0
101310.0,5575.0,80.11897277832031,56.28333333333333,1.0,1.0,14.0,18.0,-20.041051025390622
101340.0,5577.0,79.38611602783203,56.3,1.0,1.0,14.0,18.0,-0.14657135009765626
101370.0,5578.0,79.38426971435547,56.31666666666667,1.0,1.0,14.0,18.0,-0.0003692626953125
101400.0,5579.0,78.14741516113281,56.333333333333336,1.0,1.0,14.0,18.0,-0.24737091064453126
101430.0,0.0,180.32422790527343,56.35,1.0,0.0,14.0,18.0,20.435362548828124
101460.0,5581.0,78.38252258300781,56.36666666666667,1.0,1.0,14.0,18.0,-20.388341064453122
101490.0,5582.0,80.90550994873047,56.38333333333333,1.0,1.0,14.0,18.0,0.5045974731445313
101520.0,5583.0,84.85953521728516,56.4,1.0,1.0,14.0,18.0,0.7908050537109375
101550.0,0.0,180.32422790527343,56.416666666666664,1.0,0.0,14.0,18.0,19.092938537597654
101580.0,5587.0,77.96925354003906,56.43333333333333,1.0,1.0,14.0,18.0,-20.470994873046873
101610.0,0.0,180.32422790527343,56.45,1.0,0.0,14.0,18.0,20.470994873046873
101640.0,0.0,180.32422790527343,56.46666666666667,1.0,0.0,14.0,18.0,0.0
101670.0,5590.0,81.67892456054688,56.483333333333334,1.0,1.0,14.0,18.0,-19.729060668945312
101700.0,0.0,180.32422790527343,56.5,1.0,0.0,14.0,18.0,19.729060668945312
101730.0,5593.0,85.5466079711914,56.516666666666666,1.0,1.0,14.0,18.0,-18.955523986816406
101760.0,0.0,180.32422790527343,56.53333333333333,1.0,0.0,14.0,18.0,18.955523986816406
101790.0,5595.0,97.51112365722656,56.55,1.0,1.0,14.0,18.0,-16.562620849609374
101820.0,0.0,180.32422790527343,56.56666666666667,1.0,0.0,14.0,18.0,16.562620849609374
101850.0,0.0,180.32422790527343,56.583333333333336,1.0,0.0,14.0,18.0,0.0
101880.0,0.0,180.32422790527343,56.6,1.0,0.0,14.0,18.0,0.0
101910.0,0.0,180.32422790527343,56.61666666666667,1.0,0.0,14.0,18.0,0.0
101940.0,0.0,180.32422790527343,56.63333333333333,1.0,0.0,14.0,18.0,0.0
101970.0,0.0,180.32422790527343,56.65,1.0,0.0,14.0,18.0,0.0
102000.0,0.0,180.32422790527343,56.666666666666664,1.0,0.0,14.0,18.0,0.0
102030.0,5598.0,165.10964965820312,56.68333333333333,1.0,1.0,14.0,18.0,-3.0429156494140615
102060.0,0.0,180.32422790527343,56.7,1.0,0.0,14.0,18.0,3.0429156494140615
102090.0,0.0,180.32422790527343,56.71666666666667,1.0,0.0,14.0,18.0,0.0
102120.0,0.0,180.32422790527343,56.733333333333334,1.0,0.0,14.0,18.0,0.0
102150.0,5600.0,161.38253784179688,56.75,1.0,1.0,14.0,18.0,-3.7883380126953115
102180.0,0.0,180.32422790527343,56.766666666666666,1.0,0.0,14.0,18.0,3.7883380126953115
102210.0,5602.0,57.81641006469727,56.78333333333333,1.0,1.0,14.0,18.0,-24.501563568115234
102240.0,0.0,180.32422790527343,56.8,1.0,0.0,14.0,18.0,24.501563568115234
102270.0,0.0,180.32422790527343,56.81666666666667,1.0,0.0,14.0,18.0,0.0
102300.0,5606.0,79.75183868408203,56.833333333333336,1.0,1.0,14.0,18.0,-20.11447784423828
102330.0,0.0,180.32422790527343,56.85,1.0,0.0,14.0,18.0,20.11447784423828
102360.0,0.0,180.32422790527343,56.86666666666667,1.0,0.0,14.0,18.0,0.0
102390.0,5610.0,81.98097229003906,56.88333333333333,1.0,1.0,14.0,18.0,-19.668651123046875
102420.0,0.0,180.32422790527343,56.9,1.0,0.0,14.0,18.0,19.668651123046875
102450.0,0.0,180.32422790527343,56.916666666666664,1.0,0.0,14.0,18.0,0.0
102480.0,5616.0,78.78656005859375,56.93333333333333,1.0,1.0,14.0,18.0,-20.307533569335938
102510.0,5618.0,84.39824676513672,56.95,1.0,1.0,14.0,18.0,1.1223373413085938
102540.0,5619.0,83.77328491210938,56.96666666666667,1.0,1.0,14.0,18.0,-0.12499237060546875
102570.0,5620.0,82.0379638671875,56.983333333333334,1.0,1.0,14.0,18.0,-0.347064208984375
102600.0,5621.0,79.92364501953125,57.0,1.0,1.0,14.0,18.0,-0.42286376953125
102630.0,5622.0,130.657958984375,57.016666666666666,1.0,1.0,15.0,0.0,10.14686279296875
102660.0,0.0,180.32422790527343,57.03333333333333,1.0,0.0,15.0,0.0,9.933253784179687
102690.0,5623.0,89.56436157226562,57.05,1.0,1.0,15.0,0.0,-18.151973266601562
102720.0,0.0,180.32422790527343,57.06666666666667,1.0,0.0,15.0,0.0,18.151973266601562
102750.0,0.0,180.32422790527343,57.083333333333336,1.0,0.0,15.0,0.0,0.0
102780.0,0.0,180.32422790527343,57.1,1.0,0.0,15.0,0.0,0.0
102810.0,0.0,180.32422790527343,57.11666666666667,1.0,0.0,15.0,0.0,0.0
102840.0,0.0,180.32422790527343,57.13333333333333,1.0,0.0,15.0,0.0,0.0
102870.0,5626.0,144.27874755859375,57.15,1.0,1.0,15.0,0.0,-7.209096069335937
102900.0,5627.0,157.91172790527344,57.166666666666664,1.0,1.0,15.0,0.0,2.7265960693359377
102930.0,5628.0,90.19157409667967,57.18333333333333,1.0,1.0,15.0,0.0,-13.544030761718753
102960.0,5629.0,176.47113037109375,57.2,1.0,0.0,15.0,0.0,17.255911254882815
102990.0,0.0,180.32422790527343,57.21666666666667,1.0,0.0,15.0,0.0,0.7706195068359364
103020.0,5632.0,90.62523651123048,57.233333333333334,1.0,1.0,15.0,0.0,-17.93979827880859
103050.0,0.0,180.32422790527343,57.25,1.0,0.0,15.0,0.0,17.93979827880859
103080.0,0.0,180.32422790527343,57.266666666666666,1.0,0.0,15.0,0.0,0.0
103110.0,0.0,180.32422790527343,57.28333333333333,1.0,0.0,15.0,0.0,0.0
103140.0,5638.0,81.98574829101562,57.3,1.0,1.0,15.0,0.0,-19.66769592285156
103170.0,5640.0,80.35700988769531,57.31666666666667,1.0,1.0,15.0,0.0,-0.3257476806640625
103200.0,5642.0,78.51538848876953,57.333333333333336,1.0,1.0,15.0,0.0,-0.36832427978515625
103230.0,5644.0,81.71088409423828,57.35,1.0,1.0,15.0,0.0,0.63909912109375
103260.0,0.0,180.32422790527343,57.36666666666667,1.0,0.0,15.0,0.0,19.72266876220703
103290.0,5647.0,79.1507568359375,57.38333333333333,1.0,1.0,15.0,0.0,-20.234694213867186
103320.0,5649.0,80.10863494873047,57.4,1.0,1.0,15.0,0.0,0.19157562255859376
103350.0,5650.0,176.64630126953125,57.416666666666664,1.0,0.0,15.0,0.0,19.307533264160156
103380.0,0.0,180.32422790527343,57.43333333333333,1.0,0.0,15.0,0.0,0.7355853271484364
103410.0,0.0,180.32422790527343,57.45,1.0,0.0,15.0,0.0,0.0
103440.0,0.0,180.32422790527343,57.46666666666667,1.0,0.0,15.0,0.0,0.0
103470.0,0.0,180.32422790527343,57.483333333333334,1.0,0.0,15.0,0.0,0.0
103500.0,0.0,180.32422790527343,57.5,1.0,0.0,15.0,0.0,0.0
103530.0,5657.0,128.31146240234375,57.516666666666666,1.0,1.0,15.0,0.0,-10.402553100585937
103560.0,0.0,180.32422790527343,57.53333333333333,1.0,0.0,15.0,0.0,10.402553100585937
103590.0,0.0,180.32422790527343,57.55,1.0,0.0,15.0,0.0,0.0
103620.0,0.0,180.32422790527343,57.56666666666667,1.0,0.0,15.0,0.0,0.0
103650.0,5665.0,61.65596771240234,57.583333333333336,1.0,1.0,15.0,0.0,-23.733652038574217
103680.0,0.0,180.32422790527343,57.6,1.0,0.0,15.0,0.0,23.733652038574217
103710.0,0.0,180.32422790527343,57.61666666666667,1.0,0.0,15.0,0.0,0.0
103740.0,5670.0,69.77983093261719,57.63333333333333,1.0,1.0,15.0,0.0,-22.10887939453125
103770.0,0.0,180.32422790527343,57.65,1.0,0.0,15.0,0.0,22.10887939453125
103800.0,0.0,180.32422790527343,57.666666666666664,1.0,0.0,15.0,0.0,0.0
103830.0,0.0,180.32422790527343,57.68333333333333,1.0,0.0,15.0,0.0,0.0
103860.0,0.0,180.32422790527343,57.7,1.0,0.0,15.0,0.0,0.0
103890.0,0.0,180.32422790527343,57.71666666666667,1.0,0.0,15.0,0.0,0.0
103920.0,0.0,180.32422790527343,57.733333333333334,1.0,0.0,15.0,0.0,0.0
103950.0,0.0,180.32422790527343,57.75,1.0,0.0,15.0,0.0,0.0
103980.0,0.0,180.32422790527343,57.766666666666666,1.0,0.0,15.0,0.0,0.0
104010.0,0.0,180.32422790527343,57.78333333333333,1.0,0.0,15.0,0.0,0.0
104040.0,0.0,180.32422790527343,57.8,1.0,0.0,15.0,0.0,0.0
104070.0,0.0,180.32422790527343,57.81666666666667,1.0,0.0,15.0,0.0,0.0
104100.0,0.0,180.32422790527343,57.833333333333336,1.0,0.0,15.0,0.0,0.0
104130.0,0.0,180.32422790527343,57.85,1.0,0.0,15.0,0.0,0.0
104160.0,0.0,180.32422790527343,57.86666666666667,1.0,0.0,15.0,0.0,0.0
104190.0,0.0,180.32422790527343,57.88333333333333,1.0,0.0,15.0,0.0,0.0
104220.0,0.0,180.32422790527343,57.9,1.0,0.0,15.0,0.0,0.0
104250.0,0.0,180.32422790527343,57.916666666666664,1.0,0.0,15.0,0.0,0.0
104280.0,0.0,180.32422790527343,57.93333333333333,1.0,0.0,15.0,0.0,0.0
104310.0,0.0,180.32422790527343,57.95,1.0,0.0,15.0,0.0,0.0
104340.0,0.0,180.32422790527343,57.96666666666667,1.0,0.0,15.0,0.0,0.0
104370.0,0.0,180.32422790527343,57.983333333333334,1.0,0.0,15.0,0.0,0.0
104400.0,0.0,180.32422790527343,58.0,1.0,0.0,15.0,0.0,0.0
104430.0,0.0,180.32422790527343,58.016666666666666,1.0,0.0,15.0,0.0,0.0
104460.0,0.0,180.32422790527343,58.03333333333333,1.0,0.0,15.0,0.0,0.0
104490.0,0.0,180.32422790527343,58.05,1.0,0.0,15.0,0.0,0.0
104520.0,0.0,180.32422790527343,58.06666666666667,1.0,0.0,15.0,0.0,0.0
104550.0,0.0,180.32422790527343,58.083333333333336,1.0,0.0,15.0,0.0,0.0
104580.0,0.0,180.32422790527343,58.1,1.0,0.0,15.0,0.0,0.0
104610.0,0.0,180.32422790527343,58.11666666666667,1.0,0.0,15.0,0.0,0.0
104640.0,0.0,180.32422790527343,58.13333333333333,1.0,0.0,15.0,0.0,0.0
104670.0,0.0,180.32422790527343,58.15,1.0,0.0,15.0,0.0,0.0
104700.0,0.0,180.32422790527343,58.166666666666664,1.0,0.0,15.0,0.0,0.0
104730.0,0.0,180.32422790527343,58.18333333333333,1.0,0.0,15.0,0.0,0.0
104760.0,0.0,180.32422790527343,58.2,1.0,0.0,15.0,0.0,0.0
104790.0,0.0,180.32422790527343,58.21666666666667,1.0,0.0,15.0,0.0,0.0
104820.0,0.0,180.32422790527343,58.233333333333334,1.0,0.0,15.0,0.0,0.0
104850.0,0.0,180.32422790527343,58.25,1.0,0.0,15.0,0.0,0.0
104880.0,0.0,180.32422790527343,58.266666666666666,1.0,0.0,15.0,0.0,0.0
104910.0,0.0,180.32422790527343,58.28333333333333,1.0,0.0,15.0,0.0,0.0
104940.0,0.0,180.32422790527343,58.3,1.0,0.0,15.0,0.0,0.0
104970.0,0.0,180.32422790527343,58.31666666666667,1.0,0.0,15.0,0.0,0.0
105000.0,0.0,180.32422790527343,58.333333333333336,1.0,0.0,15.0,0.0,0.0
105030.0,0.0,180.32422790527343,58.35,1.0,0.0,15.0,0.0,0.0
105060.0,0.0,180.32422790527343,58.36666666666667,1.0,0.0,15.0,0.0,0.0
105090.0,0.0,180.32422790527343,58.38333333333333,1.0,0.0,15.0,0.0,0.0
105120.0,0.0,180.32422790527343,58.4,1.0,0.0,15.0,0.0,0.0
105150.0,0.0,180.32422790527343,58.416666666666664,1.0,0.0,15.0,0.0,0.0
105180.0,0.0,180.32422790527343,58.43333333333333,1.0,0.0,15.0,0.0,0.0
105210.0,0.0,180.32422790527343,58.45,1.0,0.0,15.0,0.0,0.0
105240.0,0.0,180.32422790527343,58.46666666666667,1.0,0.0,15.0,0.0,0.0
105270.0,0.0,180.32422790527343,58.483333333333334,1.0,0.0,15.0,0.0,0.0
105300.0,0.0,180.32422790527343,58.5,1.0,0.0,15.0,0.0,0.0
105330.0,0.0,180.32422790527343,58.516666666666666,1.0,0.0,15.0,0.0,0.0
105360.0,0.0,180.32422790527343,58.53333333333333,1.0,0.0,15.0,0.0,0.0
105390.0,0.0,180.32422790527343,58.55,1.0,0.0,15.0,0.0,0.0
105420.0,0.0,180.32422790527343,58.56666666666667,1.0,0.0,15.0,0.0,0.0
105450.0,0.0,180.32422790527343,58.583333333333336,1.0,0.0,15.0,0.0,0.0
105480.0,0.0,180.32422790527343,58.6,1.0,0.0,15.0,0.0,0.0
105510.0,0.0,180.32422790527343,58.61666666666667,1.0,0.0,15.0,0.0,0.0
105540.0,5728.0,58.27655029296875,58.63333333333333,1.0,1.0,15.0,0.0,-24.409535522460935
105570.0,0.0,180.32422790527343,58.65,1.0,0.0,15.0,0.0,24.409535522460935
105600.0,0.0,180.32422790527343,58.666666666666664,1.0,0.0,15.0,0.0,0.0
105630.0,0.0,180.32422790527343,58.68333333333333,1.0,0.0,15.0,0.0,0.0
105660.0,0.0,180.32422790527343,58.7,1.0,0.0,15.0,0.0,0.0
105690.0,0.0,180.32422790527343,58.71666666666667,1.0,0.0,15.0,0.0,0.0
105720.0,0.0,180.32422790527343,58.733333333333334,1.0,0.0,15.0,0.0,0.0
105750.0,0.0,180.32422790527343,58.75,1.0,0.0,15.0,0.0,0.0
105780.0,0.0,180.32422790527343,58.766666666666666,1.0,0.0,15.0,0.0,0.0
105810.0,0.0,180.32422790527343,58.78333333333333,1.0,0.0,15.0,0.0,0.0
105840.0,0.0,180.32422790527343,58.8,1.0,0.0,15.0,0.0,0.0
105870.0,0.0,180.32422790527343,58.81666666666667,1.0,0.0,15.0,0.0,0.0
105900.0,0.0,180.32422790527343,58.833333333333336,1.0,0.0,15.0,0.0,0.0
105930.0,0.0,180.32422790527343,58.85,1.0,0.0,15.0,0.0,0.0
105960.0,0.0,180.32422790527343,58.86666666666667,1.0,0.0,15.0,0.0,0.0
105990.0,0.0,180.32422790527343,58.88333333333333,1.0,0.0,15.0,0.0,0.0
106020.0,0.0,180.32422790527343,58.9,1.0,0.0,15.0,0.0,0.0
106050.0,0.0,180.32422790527343,58.916666666666664,1.0,0.0,15.0,0.0,0.0
106080.0,0.0,180.32422790527343,58.93333333333333,1.0,0.0,15.0,0.0,0.0
106110.0,0.0,180.32422790527343,58.95,1.0,0.0,15.0,0.0,0.0
106140.0,0.0,180.32422790527343,58.96666666666667,1.0,0.0,15.0,0.0,0.0
106170.0,0.0,180.32422790527343,58.983333333333334,1.0,0.0,15.0,0.0,0.0
106200.0,0.0,180.32422790527343,59.0,1.0,0.0,15.0,0.0,0.0
106230.0,0.0,180.32422790527343,59.016666666666666,1.0,0.0,15.0,0.0,0.0
106260.0,0.0,180.32422790527343,59.03333333333333,1.0,0.0,15.0,0.0,0.0
106290.0,0.0,180.32422790527343,59.05,1.0,0.0,15.0,0.0,0.0
106320.0,0.0,180.32422790527343,59.06666666666667,1.0,0.0,15.0,0.0,0.0
106350.0,0.0,180.32422790527343,59.083333333333336,1.0,0.0,15.0,0.0,0.0
106380.0,0.0,180.32422790527343,59.1,1.0,0.0,15.0,0.0,0.0
106410.0,0.0,180.32422790527343,59.11666666666667,1.0,0.0,15.0,0.0,0.0
106440.0,0.0,180.32422790527343,59.13333333333333,1.0,0.0,15.0,0.0,0.0
106470.0,0.0,180.32422790527343,59.15,1.0,0.0,15.0,0.0,0.0
106500.0,0.0,180.32422790527343,59.166666666666664,1.0,0.0,15.0,0.0,0.0
106530.0,0.0,180.32422790527343,59.18333333333333,1.0,0.0,15.0,0.0,0.0
106560.0,0.0,180.32422790527343,59.2,1.0,0.0,15.0,0.0,0.0
106590.0,0.0,180.32422790527343,59.21666666666667,1.0,0.0,15.0,0.0,0.0
106620.0,0.0,180.32422790527343,59.233333333333334,1.0,0.0,15.0,0.0,0.0
106650.0,0.0,180.32422790527343,59.25,1.0,0.0,15.0,0.0,0.0
106680.0,0.0,180.32422790527343,59.266666666666666,1.0,0.0,15.0,0.0,0.0
106710.0,0.0,180.32422790527343,59.28333333333333,1.0,0.0,15.0,0.0,0.0
106740.0,0.0,180.32422790527343,59.3,1.0,0.0,15.0,0.0,0.0
106770.0,0.0,180.32422790527343,59.31666666666667,1.0,0.0,15.0,0.0,0.0
106800.0,0.0,180.32422790527343,59.333333333333336,1.0,0.0,15.0,0.0,0.0
106830.0,0.0,180.32422790527343,59.35,1.0,0.0,15.0,0.0,0.0
106860.0,0.0,180.32422790527343,59.36666666666667,1.0,0.0,15.0,0.0,0.0
106890.0,0.0,180.32422790527343,59.38333333333333,1.0,0.0,15.0,0.0,0.0
106920.0,0.0,180.32422790527343,59.4,1.0,0.0,15.0,0.0,0.0
106950.0,0.0,180.32422790527343,59.416666666666664,1.0,0.0,15.0,0.0,0.0
106980.0,0.0,180.32422790527343,59.43333333333333,1.0,0.0,15.0,0.0,0.0
107010.0,0.0,180.32422790527343,59.45,1.0,0.0,15.0,0.0,0.0
107040.0,0.0,180.32422790527343,59.46666666666667,1.0,0.0,15.0,0.0,0.0
107070.0,0.0,180.32422790527343,59.483333333333334,1.0,0.0,15.0,0.0,0.0
107100.0,0.0,180.32422790527343,59.5,1.0,0.0,15.0,0.0,0.0
107130.0,0.0,180.32422790527343,59.516666666666666,1.0,0.0,15.0,0.0,0.0
107160.0,0.0,180.32422790527343,59.53333333333333,1.0,0.0,15.0,0.0,0.0
107190.0,0.0,180.32422790527343,59.55,1.0,0.0,15.0,0.0,0.0
107220.0,0.0,180.32422790527343,59.56666666666667,1.0,0.0,15.0,0.0,0.0
107250.0,0.0,180.32422790527343,59.583333333333336,1.0,0.0,15.0,0.0,0.0
107280.0,0.0,180.32422790527343,59.6,1.0,0.0,15.0,0.0,0.0
107310.0,0.0,180.32422790527343,59.61666666666667,1.0,0.0,15.0,0.0,0.0
107340.0,0.0,180.32422790527343,59.63333333333333,1.0,0.0,15.0,0.0,0.0
107370.0,0.0,180.32422790527343,59.65,1.0,0.0,15.0,0.0,0.0
107400.0,0.0,180.32422790527343,59.666666666666664,1.0,0.0,15.0,0.0,0.0
107430.0,0.0,180.32422790527343,59.68333333333333,1.0,0.0,15.0,0.0,0.0
107460.0,0.0,180.32422790527343,59.7,1.0,0.0,15.0,0.0,0.0
107490.0,0.0,180.32422790527343,59.71666666666667,1.0,0.0,15.0,0.0,0.0
107520.0,0.0,180.32422790527343,59.733333333333334,1.0,0.0,15.0,0.0,0.0
107550.0,0.0,180.32422790527343,59.75,1.0,0.0,15.0,0.0,0.0
107580.0,0.0,180.32422790527343,59.766666666666666,1.0,0.0,15.0,0.0,0.0
107610.0,0.0,180.32422790527343,59.78333333333333,1.0,0.0,15.0,0.0,0.0
107640.0,0.0,180.32422790527343,59.8,1.0,0.0,15.0,0.0,0.0
107670.0,0.0,180.32422790527343,59.81666666666667,1.0,0.0,15.0,0.0,0.0
107700.0,0.0,180.32422790527343,59.833333333333336,1.0,0.0,15.0,0.0,0.0
107730.0,0.0,180.32422790527343,59.85,1.0,0.0,15.0,0.0,0.0
107760.0,0.0,180.32422790527343,59.86666666666667,1.0,0.0,15.0,0.0,0.0
107790.0,0.0,180.32422790527343,59.88333333333333,1.0,0.0,15.0,0.0,0.0
107820.0,0.0,180.32422790527343,59.9,1.0,0.0,15.0,0.0,0.0
107850.0,0.0,180.32422790527343,59.916666666666664,1.0,0.0,15.0,0.0,0.0
107880.0,0.0,180.32422790527343,59.93333333333333,1.0,0.0,15.0,0.0,0.0
107910.0,0.0,180.32422790527343,59.95,1.0,0.0,15.0,0.0,0.0
107940.0,0.0,180.32422790527343,59.96666666666667,1.0,0.0,15.0,0.0,0.0
107970.0,0.0,180.32422790527343,59.983333333333334,1.0,0.0,15.0,0.0,0.0
108000.0,0.0,180.32422790527343,60.0,1.0,0.0,15.0,0.0,0.0
108030.0,0.0,180.32422790527343,60.016666666666666,1.0,0.0,16.0,18.0,0.0
108060.0,0.0,180.32422790527343,60.03333333333333,1.0,0.0,16.0,18.0,0.0
108090.0,0.0,180.32422790527343,60.05,1.0,0.0,16.0,18.0,0.0
108120.0,0.0,180.32422790527343,60.06666666666667,1.0,0.0,16.0,18.0,0.0
108150.0,0.0,180.32422790527343,60.083333333333336,1.0,0.0,16.0,18.0,0.0
108180.0,0.0,180.32422790527343,60.1,1.0,0.0,16.0,18.0,0.0
108210.0,0.0,180.32422790527343,60.11666666666667,1.0,0.0,16.0,18.0,0.0
108240.0,0.0,180.32422790527343,60.13333333333333,1.0,0.0,16.0,18.0,0.0
108270.0,0.0,180.32422790527343,60.15,1.0,0.0,16.0,18.0,0.0
108300.0,0.0,180.32422790527343,60.166666666666664,1.0,0.0,16.0,18.0,0.0
108330.0,0.0,180.32422790527343,60.18333333333333,1.0,0.0,16.0,18.0,0.0
108360.0,0.0,180.32422790527343,60.2,1.0,0.0,16.0,18.0,0.0
108390.0,0.0,180.32422790527343,60.21666666666667,1.0,0.0,16.0,18.0,0.0
